x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.6069,10.4406,19.435,1.0118,0.867,-1.2642,REVERSE,26.3877
10.5822,10.4313,19.451,0.9689,1.4828,46.6576,REVERSE,26.4019
10.5729,10.4279,19.47,0.9556,1.048,-40.9921,REVERSE,26.4086
10.5608,10.4235,19.488,0.9368,1.286,17.1103,REVERSE,26.4136
10.547,10.4184,19.504,0.9141,1.3222,2.207,REVERSE,26.4304
10.5282,10.4116,19.52,0.8787,1.2377,-7.8421,REVERSE,26.4304
10.5156,10.4071,19.536,0.8602,1.1436,-5.9626,REVERSE,26.4422
10.5065,10.4039,19.553,0.8411,1.4348,24.9365,REVERSE,26.4422
10.488,10.3974,19.573,0.8067,1.242,-16.306,REVERSE,26.4628
10.4786,10.394,19.591,0.7899,1.2183,-1.8493,REVERSE,26.4628
10.4605,10.3878,19.613,0.7566,1.1876,-2.3376,REVERSE,26.4812
10.4515,10.3846,19.631,0.7228,1.1642,-1.7433,REVERSE,26.4939
10.4348,10.3789,19.648,0.7072,1.2059,3.5725,REVERSE,26.4939
10.4266,10.3761,19.665,0.6923,1.0934,-8.8362,REVERSE,26.5053
10.4177,10.3731,19.681,0.6767,1.0504,-3.0643,REVERSE,26.5053
10.4003,10.3672,19.707,0.6453,0.9781,-4.8871,REVERSE,26.5232
10.3924,10.3646,19.724,0.6295,1.07,6.8543,REVERSE,26.529
10.382,10.3611,19.741,0.616,0.7419,-18.0133,REVERSE,26.529
10.368,10.3565,19.766,0.5856,0.9261,14.1799,REVERSE,26.5455
10.3584,10.3534,19.781,0.5732,0.6932,-12.927,REVERSE,26.5506
10.3512,10.351,19.798,0.5568,1.0418,25.3046,REVERSE,26.5564
10.3375,10.3465,19.814,0.5304,1.0498,0.6678,REVERSE,26.5564
10.3317,10.3447,19.831,0.5189,0.8922,-13.2616,REVERSE,26.5662
10.3261,10.3429,19.847,0.5071,0.9204,2.4074,REVERSE,26.5747
10.3196,10.3408,19.863,0.4959,0.7744,-10.4443,REVERSE,26.5791
10.3133,10.3388,19.879,0.4715,0.8782,8.2906,REVERSE,26.5882
10.3028,10.3355,19.896,0.4601,0.8978,1.7054,REVERSE,26.5923
10.2997,10.3345,19.913,0.1986,20.1072,1571.9765,REVERSE,26.5923
10.2995,10.3347,19.937,0.0008,0.1841,-1467.9454,STATIONARY,22.4471
10.2996,10.3347,19.956,0.0033,0.0003,-18.8825,STATIONARY,19.7469
10.2996,10.3347,19.974,0.0003,0.0006,0.022,STATIONARY,18.0774
10.2996,10.3347,19.99,0.0008,0.0009,0.0136,STATIONARY,16.1
10.2995,10.3347,20.007,0.0006,0.0007,-0.0116,STATIONARY,14.3236
10.2995,10.3347,20.024,0.0007,0.0009,0.0146,STATIONARY,10.5016
10.2995,10.3347,20.04,0.0026,0.0015,0.0591,STATIONARY,9.1325
10.2995,10.3347,20.057,0.0017,0.0001,-0.1154,STATIONARY,9.1325
10.2995,10.3347,20.077,0.0015,0.0007,0.0515,STATIONARY,3.5401
10.2995,10.3347,20.093,0.0009,0.001,0.016,STATIONARY,1.0989
10.2995,10.3347,20.111,0.0014,0.0002,-0.0466,STATIONARY,0.0
10.2995,10.3347,20.127,0.0011,-0.0003,-0.0361,STATIONARY,0.0
10.2995,10.3347,20.143,0.0015,-0.0003,-0.0019,STATIONARY,0.0
10.2994,10.3347,20.16,0.0008,-0.0002,0.0054,STATIONARY,0.0
10.2994,10.3347,20.177,0.0008,-0.0003,-0.0026,STATIONARY,0.0
10.2994,10.3347,20.196,0.0006,-0.0002,0.0024,STATIONARY,0.0
10.2994,10.3347,20.213,0.0007,-0.0002,0.0009,STATIONARY,0.0
10.2994,10.3347,20.232,0.001,-0.0002,0.0005,STATIONARY,0.0
10.2994,10.3347,20.249,0.001,-0.0002,0.003,STATIONARY,0.0
10.2994,10.3347,20.266,0.0004,-0.0002,-0.0017,STATIONARY,0.0
10.2994,10.3347,20.286,0.0008,-0.0002,0.0019,STATIONARY,0.0
10.2994,10.3347,20.303,0.0005,-0.0001,0.0026,STATIONARY,0.0
10.2994,10.3347,20.319,0.0005,-0.0001,0.0002,STATIONARY,0.0
10.2994,10.3347,20.337,0.0,0.0,0.0128,STATIONARY,0.0
10.2994,10.3347,20.353,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.37,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.385,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.403,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.419,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.435,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.456,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.473,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.491,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.508,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.525,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.543,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.56,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.577,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.6,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.616,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.631,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.648,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.666,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.688,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.704,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.72,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.738,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.756,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.772,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.797,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.814,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.834,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.85,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.867,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.886,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.904,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.92,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.936,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.952,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.971,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,20.989,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.006,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.022,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.044,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.059,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.078,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.092,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.109,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.127,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.15,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.166,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.184,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.201,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.218,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.234,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.252,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.269,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.29,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.309,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.335,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.353,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.369,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.391,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.406,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.423,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.438,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.464,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.482,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.501,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.518,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.535,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.551,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.567,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.584,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.605,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.622,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.638,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.655,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.678,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.695,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.712,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.729,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.753,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.769,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.785,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.801,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.816,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.833,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.849,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.871,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.887,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.903,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.919,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.936,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.959,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.976,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,21.992,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.016,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.032,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.049,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.076,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.095,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.119,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.134,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.15,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.166,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.183,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.2,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.217,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.237,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.255,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.272,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.292,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.31,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.338,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.364,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.378,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.394,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.41,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.433,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.449,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.466,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.483,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.502,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.519,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.543,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.56,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.576,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.601,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.617,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.635,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.652,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.668,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.686,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.707,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.724,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.74,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.765,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.788,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.804,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.821,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.845,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.861,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.878,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.896,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.913,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.934,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.95,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.966,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,22.983,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.004,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.021,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.038,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.058,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.075,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.093,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.113,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.13,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.147,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.164,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.18,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.202,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.218,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.238,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.254,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.276,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.293,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.309,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.329,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.347,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.364,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.381,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.402,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.42,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.444,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.461,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.478,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.497,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.513,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.531,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.546,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.563,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.58,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.597,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.615,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.63,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.653,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.669,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.685,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.701,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.718,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.734,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.75,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.776,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.792,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.813,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.831,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.847,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.866,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.885,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.901,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.916,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.941,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.957,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,23.988,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.004,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.021,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.036,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.057,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.072,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.089,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.104,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.122,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.142,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.159,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.175,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.192,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.212,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.23,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.246,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.265,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.282,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.298,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.317,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.334,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.351,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.372,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.388,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.405,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.423,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.441,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.458,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.475,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.491,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.512,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.529,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.546,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.564,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.584,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.601,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.617,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.642,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.659,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.677,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.694,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.71,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.726,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.747,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.764,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.779,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.798,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.814,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.83,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.851,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.868,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.884,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.901,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.922,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.94,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.978,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,24.996,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.011,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.034,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.05,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.068,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.091,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.108,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.124,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.147,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.165,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.183,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.199,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.22,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.239,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.254,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.272,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.3,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.316,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.338,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.354,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.37,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.398,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.415,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.439,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.456,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.473,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.496,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.514,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.538,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.554,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.57,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.588,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.604,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.623,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.64,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.658,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.673,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.69,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.711,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.731,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.749,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.765,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.781,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.798,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.814,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.84,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.856,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.872,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.893,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.909,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.926,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.942,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.958,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.977,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,25.993,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.009,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.026,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.043,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.06,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.078,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.097,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.124,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.148,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.167,0.0,0.0,0.0,STATIONARY,0.0
