x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.7031,10.0972,25.464,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.48,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.5,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.518,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.534,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.551,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.568,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.584,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.604,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.621,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.636,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.653,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.668,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.685,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.702,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.72,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.738,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.76,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.778,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.794,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.812,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.832,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.85,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.873,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.889,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.905,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.921,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.938,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.966,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,25.981,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.007,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.024,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.042,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.058,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.084,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.101,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.123,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.14,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.158,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.175,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.192,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.209,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.225,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.251,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.267,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.292,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.308,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.325,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.341,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.364,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.381,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.399,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.422,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.44,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.456,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.474,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.491,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.508,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.527,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.545,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.563,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.589,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.606,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.622,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.638,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.661,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.678,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.695,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.718,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.734,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.751,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.77,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.786,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.802,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.824,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.842,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.858,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.876,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.892,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.91,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.926,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.943,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.961,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.978,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,26.996,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.013,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.036,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.055,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.073,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.09,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.106,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.123,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.147,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.163,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.18,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.205,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.221,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.237,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.262,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.277,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.294,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.313,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.333,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.35,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.367,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.383,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.403,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.421,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.438,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.458,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.476,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.494,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.509,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.526,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.542,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.561,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.578,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.597,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.613,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.63,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.644,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.662,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.687,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.703,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.722,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.742,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.762,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.778,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.794,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.812,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.834,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.852,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.868,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.886,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.905,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.927,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.944,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.962,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.98,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,27.998,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.016,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.036,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.053,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.072,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.087,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.105,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.12,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.141,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.157,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.172,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.191,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.21,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.227,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.247,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.266,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.282,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.3,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.324,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.34,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.36,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.378,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.394,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.426,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.443,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.459,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.477,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.498,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.513,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.53,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.551,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.574,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.591,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.611,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.628,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.647,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.665,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.685,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.702,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.72,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.737,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.755,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.773,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.795,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.812,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.832,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.848,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.868,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.884,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.903,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.92,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.935,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.952,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.969,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,28.985,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.002,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.018,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.034,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.052,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.067,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.084,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.107,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.123,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.14,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.16,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.176,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.195,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.211,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.228,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.245,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.265,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.283,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.3,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.317,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.334,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.35,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.366,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.387,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.405,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.423,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.445,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.461,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.478,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.496,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.512,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.529,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.552,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.572,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.592,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.61,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.627,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.643,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.661,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.68,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.697,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.717,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.734,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.75,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.767,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.782,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.802,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.822,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.838,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.857,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.874,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.89,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.908,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.925,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.942,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.961,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.981,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,29.997,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.015,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.039,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.057,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.073,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.091,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.115,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.13,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.147,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.163,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.185,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.202,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.218,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.236,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.252,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.267,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.283,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.301,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.319,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.337,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.353,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.37,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.39,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.406,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.421,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.439,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.463,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.48,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.501,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.518,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.533,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.551,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.566,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.581,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.598,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.614,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.632,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.66,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.678,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.697,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.714,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.73,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.75,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.766,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.781,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.798,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.817,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.834,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.852,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.876,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.892,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.912,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.931,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.955,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.97,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,30.986,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.005,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.021,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.038,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.066,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.082,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.099,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.115,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.138,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.153,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.17,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.192,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.21,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.232,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.247,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.263,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.282,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.303,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.319,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.336,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.362,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.378,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.404,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.42,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.436,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.46,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.477,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.494,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.512,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.53,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.547,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.573,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.589,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.612,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.629,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.65,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.667,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.684,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.702,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.718,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.738,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.755,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.773,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.795,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.812,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.83,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.852,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.868,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.884,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.908,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.924,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.945,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.966,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,31.987,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.003,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.02,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.036,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.058,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.076,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.093,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.113,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.128,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.145,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.163,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.195,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.215,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.233,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.251,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.269,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.288,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.306,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.324,0.0,0.0,0.0,STATIONARY,0.0
