x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.6655,9.9533,26.538,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.559,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.576,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.593,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.61,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.626,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.644,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.661,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.677,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.694,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.724,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.741,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.756,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.779,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.796,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.812,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.832,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.85,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.874,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.89,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.908,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.929,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.946,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.962,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.978,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.001,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.018,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.034,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.051,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.068,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.084,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.102,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.125,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.141,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.159,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.18,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.197,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.223,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.241,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.26,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.276,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.293,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.317,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.334,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.354,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.372,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.393,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.41,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.426,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.442,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.46,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.484,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.5,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.521,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.541,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.569,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.585,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.606,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.625,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.647,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.664,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.68,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.708,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.726,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.743,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.77,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.787,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.809,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.826,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.843,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.858,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.876,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.892,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.921,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.938,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.954,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.97,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,27.988,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.011,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.03,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.055,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.076,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.094,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.11,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.136,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.152,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.173,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.19,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.211,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.229,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.245,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.262,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.278,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.296,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.313,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.333,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.352,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.37,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.387,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.407,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.423,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.439,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.456,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.478,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.495,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.52,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.539,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.555,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.573,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.589,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.61,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.629,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.649,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.665,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.683,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.7,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.717,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.733,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.75,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.768,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.786,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.803,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.819,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.838,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.854,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.871,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.888,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.904,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.921,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.943,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.958,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.974,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,28.99,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.009,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.026,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.043,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.061,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.078,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.095,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.111,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.134,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.15,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.166,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.182,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.198,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.218,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.235,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.262,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.277,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.304,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.32,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.34,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.358,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.374,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.391,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.409,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.426,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.446,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.463,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.485,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.5,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.517,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.536,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.553,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.573,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.589,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.605,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.624,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.64,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.658,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.683,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.7,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.716,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.733,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.755,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.773,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.796,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.812,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.83,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.848,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.869,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.885,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.902,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.919,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.944,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.961,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.978,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,29.995,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.011,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.029,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.054,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.072,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.088,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.108,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.126,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.146,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.162,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.178,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.195,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.211,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.228,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.25,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.268,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.284,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.305,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.321,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.34,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.36,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.376,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.394,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.411,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.429,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.45,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.466,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.482,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.498,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.517,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.533,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.55,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.565,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.581,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.598,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.613,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.636,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.653,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.673,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.69,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.706,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.723,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.741,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.759,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.777,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.794,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.813,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.829,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.846,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.863,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.88,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.898,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.922,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.938,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.955,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.97,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,30.988,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.015,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.031,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.046,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.063,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.08,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.097,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.114,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.139,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.156,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.18,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.196,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.212,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.228,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.244,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.267,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.285,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.302,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.318,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.336,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.352,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.377,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.396,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.415,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.431,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.455,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.472,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.489,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.516,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.533,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.55,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.566,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.583,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.602,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.618,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.635,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.651,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.673,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.688,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.705,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.728,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.745,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.764,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.781,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.797,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.82,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.837,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.852,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.868,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.885,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.904,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.921,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.937,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.963,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.978,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,31.996,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.012,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.031,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.048,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.066,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.083,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.103,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.12,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.136,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.153,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.179,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.197,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.221,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.238,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.255,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.273,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.289,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.305,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.326,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.343,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.364,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.381,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.398,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.422,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.439,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.456,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.478,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.495,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.519,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.537,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.553,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.572,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.589,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.606,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.634,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.65,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.667,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.683,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.7,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.72,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.739,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.764,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.781,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.798,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.822,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.839,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.861,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.879,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.904,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.92,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.937,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.957,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.975,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,32.991,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.007,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.031,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.05,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.073,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.089,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.107,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.125,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.143,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.161,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.177,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.195,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.211,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.229,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.246,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.266,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.282,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.304,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.321,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.338,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.353,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.371,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.392,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.41,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.426,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,33.443,0.0,0.0,0.0,STATIONARY,0.0
