x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.6744,10.0579,25.465,0.2809,0.2207,5.3286,REVERSE,29.6828
10.6704,10.0557,25.482,0.2586,1.115,52.4569,REVERSE,29.6819
10.6665,10.0535,25.498,0.2475,0.5711,-31.2544,REVERSE,29.6769
10.6624,10.0514,25.515,0.3075,-4.0045,-295.9875,REVERSE,29.6757
10.658,10.049,25.533,0.3064,0.0314,227.0696,REVERSE,29.6844
10.6542,10.0471,25.55,0.2938,0.7914,49.8258,REVERSE,29.6873
10.648,10.0437,25.569,0.3038,-0.6585,-128.6157,REVERSE,29.6661
10.6447,10.042,25.585,0.363,-5.3662,-443.3695,REVERSE,29.6536
10.6411,10.0401,25.602,0.3445,1.5093,565.4659,REVERSE,29.6536
10.6344,10.0365,25.619,0.3455,0.7391,-64.0651,REVERSE,29.6532
10.6271,10.0326,25.635,0.3378,0.7507,1.0159,REVERSE,29.6568
10.6232,10.0306,25.655,0.3396,-0.0856,-62.4569,REVERSE,29.6583
10.6191,10.0284,25.672,0.3275,0.7348,57.9824,REVERSE,29.6602
10.6123,10.0248,25.689,0.3228,0.524,-19.2533,REVERSE,29.6639
10.6089,10.0231,25.705,0.3227,0.0272,-41.7933,REVERSE,29.6645
10.6057,10.0214,25.721,0.3136,0.6618,52.8376,REVERSE,29.6645
10.5987,10.0177,25.741,0.3201,-0.0349,-63.5759,REVERSE,29.6668
10.5936,10.0151,25.759,0.3197,0.0595,5.1674,REVERSE,29.6633
10.59,10.0132,25.776,0.3171,0.1262,5.1472,REVERSE,29.6633
10.5837,10.01,25.798,0.3075,-0.0608,-18.2833,REVERSE,29.6697
10.5798,10.008,25.815,0.3022,0.3402,27.0412,REVERSE,29.6697
10.5731,10.0046,25.836,0.2975,0.0322,-23.5938,REVERSE,29.6746
10.5699,10.003,25.853,0.2883,0.6384,48.3091,REVERSE,29.6763
10.5665,10.0013,25.869,0.2958,-0.4666,-82.9864,REVERSE,29.6776
10.5605,9.9983,25.886,0.2867,-0.181,27.7325,REVERSE,29.6801
10.5573,9.9966,25.903,0.2879,-0.0565,9.7426,REVERSE,29.6801
10.5515,9.9937,25.926,0.2782,0.0139,6.0051,REVERSE,29.6822
10.5451,9.9905,25.947,0.2712,-0.1922,-17.2967,REVERSE,29.6854
10.5421,9.989,25.964,0.2623,0.5896,60.0661,REVERSE,29.6869
10.5391,9.9875,25.981,0.2651,-0.1575,-58.698,REVERSE,29.6892
10.5337,9.9848,26.001,0.254,0.4874,51.1646,REVERSE,29.6892
10.5295,9.9828,26.024,0.2558,-0.0979,-75.5416,REVERSE,29.6917
10.5262,9.9811,26.041,0.2461,0.535,40.9,REVERSE,29.6957
10.5203,9.9782,26.06,0.2458,1.2079,55.5791,REVERSE,29.6959
10.5178,9.977,26.076,0.24,0.4238,-66.5175,REVERSE,29.6977
10.5131,9.9746,26.096,0.2528,-0.6292,-85.2591,REVERSE,29.6941
10.5101,9.9731,26.113,0.2548,-0.1005,39.2591,REVERSE,29.6941
10.5046,9.9704,26.135,0.2434,0.6518,65.6347,REVERSE,29.6945
10.5017,9.9691,26.152,0.2346,0.5786,-5.3127,REVERSE,29.6945
10.4951,9.9659,26.18,0.2295,0.1327,-21.9028,REVERSE,29.701
10.4925,9.9646,26.197,0.2369,-0.3957,-41.8984,REVERSE,29.701
10.4869,9.962,26.224,0.2356,0.5985,72.4693,REVERSE,29.698
10.4831,9.9601,26.24,0.2598,-1.1555,-102.918,REVERSE,29.698
10.4775,9.9573,26.262,0.2755,-1.079,7.8056,REVERSE,29.6887
10.4709,9.9542,26.281,0.2877,0.6771,128.1045,REVERSE,29.6869
10.4682,9.9529,26.298,0.3046,-1.2746,-179.9178,REVERSE,29.6869
10.4621,9.9501,26.321,0.3311,-1.0426,20.9503,REVERSE,29.659
10.4576,9.9481,26.338,0.3198,0.3812,121.8862,REVERSE,29.6652
10.4512,9.945,26.358,0.3159,0.3483,-2.9482,REVERSE,29.667
10.4443,9.9417,26.376,0.3072,0.2909,-4.579,REVERSE,29.6721
10.4413,9.9403,26.392,0.3012,0.4595,15.2112,REVERSE,29.6718
10.4383,9.9389,26.409,0.2995,0.1746,-25.419,REVERSE,29.6736
10.4316,9.9357,26.427,0.2916,0.5126,32.9117,REVERSE,29.6736
10.4288,9.9344,26.444,0.2876,0.3515,-14.6793,REVERSE,29.6786
10.425,9.9327,26.461,0.2851,0.1255,-15.1501,REVERSE,29.6823
10.4195,9.9301,26.477,0.2772,0.3223,19.2012,REVERSE,29.6825
10.4168,9.9288,26.494,0.2701,0.5508,20.3887,REVERSE,29.6844
10.4101,9.9257,26.51,0.2628,0.349,-16.1841,REVERSE,29.6893
10.4083,9.9249,26.526,0.2664,-0.2479,-78.6962,REVERSE,29.6893
10.4031,9.9225,26.55,0.2779,-1.0384,-64.0074,REVERSE,29.6879
10.3976,9.9201,26.57,0.2696,1.1311,208.1174,REVERSE,29.6881
10.3929,9.918,26.593,0.2567,-1.8218,-246.5055,REVERSE,29.6909
10.3875,9.9155,26.612,0.2418,0.708,203.0771,REVERSE,29.6937
10.3848,9.9143,26.629,0.2467,-0.2835,-81.4675,REVERSE,29.6937
10.3802,9.9121,26.649,0.244,0.1343,40.6613,REVERSE,29.696
10.3777,9.911,26.668,0.2316,0.3118,14.179,REVERSE,29.6999
10.3725,9.9086,26.683,0.2326,-0.0611,-29.747,REVERSE,29.6999
10.3699,9.9074,26.701,0.2397,-0.3021,-20.0816,REVERSE,29.7017
10.3649,9.9051,26.723,0.2417,-0.3324,-2.6215,REVERSE,29.6969
10.3622,9.9039,26.739,0.2328,0.5933,74.1839,REVERSE,29.702
10.3573,9.9019,26.76,0.2195,0.2393,-35.9763,REVERSE,29.7045
10.3523,9.8996,26.779,0.2308,0.5777,25.8264,REVERSE,29.712
10.3499,9.8985,26.797,0.2288,0.1571,-33.4305,REVERSE,29.7125
10.3473,9.8974,26.815,0.2227,0.3882,16.7139,REVERSE,29.7163
10.3425,9.8951,26.835,0.2098,0.4372,1.8962,REVERSE,29.7163
10.3397,9.8939,26.85,0.2007,0.5064,4.5581,REVERSE,29.7083
10.3367,9.8926,26.871,0.1928,0.4154,-5.2542,REVERSE,29.7114
10.3336,9.8913,26.889,0.1908,0.1125,-16.6532,REVERSE,29.7177
10.3308,9.8901,26.905,0.1829,0.4236,18.5941,REVERSE,29.7186
10.3282,9.889,26.921,0.1861,-0.1527,-35.7973,REVERSE,29.7218
10.3259,9.888,26.938,0.1936,-0.8575,-55.3694,REVERSE,29.7163
10.3219,9.8861,26.958,0.1943,0.2067,112.9628,REVERSE,29.7182
10.3194,9.885,26.974,0.1868,0.3657,10.5395,REVERSE,29.7202
10.3169,9.8839,26.989,0.1794,0.4349,4.4032,REVERSE,29.7202
10.3137,9.8826,27.011,0.169,-0.5098,-98.7215,REVERSE,29.7268
10.3114,9.8817,27.028,0.195,-1.6667,-86.2461,REVERSE,29.7268
10.3073,9.8799,27.047,0.203,-1.0971,47.9079,REVERSE,29.7297
10.3048,9.8788,27.065,0.1851,1.2759,171.5803,REVERSE,29.712
10.3009,9.8771,27.086,0.1694,0.5855,-64.2082,REVERSE,29.717
10.2988,9.8762,27.102,0.1633,0.4426,-10.9333,REVERSE,29.7176
10.2951,9.8746,27.119,0.1578,0.565,10.5299,REVERSE,29.7176
10.2934,9.8738,27.136,0.1495,0.6495,7.0193,REVERSE,29.7202
10.29,9.8724,27.157,0.1411,0.1173,-45.3099,REVERSE,29.7299
10.2879,9.8715,27.174,0.1867,-3.6236,-285.4582,REVERSE,29.7299
10.2848,9.8701,27.193,0.1458,3.882,771.8881,REVERSE,29.7214
10.2829,9.8693,27.208,0.1793,-2.6751,-536.976,REVERSE,29.7214
10.279,9.8677,27.23,0.1661,0.4915,248.0815,REVERSE,29.7251
10.277,9.8668,27.248,0.159,0.499,0.5317,REVERSE,29.7279
10.2737,9.8654,27.27,0.1568,-0.2575,-63.4375,REVERSE,29.7323
10.2716,9.8645,27.286,0.163,-0.3029,-3.0827,REVERSE,29.7323
10.2684,9.8631,27.309,0.1551,0.4802,71.8384,REVERSE,29.7325
10.2664,9.8623,27.325,0.1596,-0.2452,-51.501,REVERSE,29.7325
10.2632,9.8609,27.347,0.1483,0.3871,54.9905,REVERSE,29.7353
10.2614,9.8602,27.365,0.1451,0.2642,-9.0425,REVERSE,29.7396
10.2583,9.8588,27.383,0.1341,0.3016,3.2675,REVERSE,29.7396
10.2569,9.8582,27.399,0.1318,0.1879,-9.491,REVERSE,29.7423
10.2553,9.8576,27.416,0.136,-0.2613,-33.2087,REVERSE,29.733
10.2523,9.8562,27.433,0.1324,0.2902,55.5165,REVERSE,29.7404
10.2506,9.8556,27.451,0.1664,-2.689,-254.4172,REVERSE,29.73
10.247,9.8542,27.469,0.1533,0.5252,260.0278,REVERSE,29.73
10.2438,9.8529,27.493,0.1724,-0.9588,-67.0263,REVERSE,29.7338
10.2422,9.8522,27.51,0.1678,0.3597,118.7066,REVERSE,29.7387
10.2394,9.851,27.532,0.1238,4.0686,391.2951,REVERSE,29.7387
10.236,9.8496,27.553,0.1381,0.35,-271.3324,REVERSE,29.7383
10.2345,9.849,27.57,0.1324,0.4263,6.1736,REVERSE,29.7404
10.2325,9.8482,27.587,0.1269,0.2819,-8.2546,REVERSE,29.7446
10.2298,9.8471,27.604,0.1582,-2.7318,-301.5398,REVERSE,29.7439
10.2283,9.8465,27.621,0.146,0.7851,272.8554,REVERSE,29.7498
10.2257,9.8454,27.642,0.1297,0.7192,-6.1853,REVERSE,29.7508
10.2241,9.8448,27.659,0.1301,-0.0053,-48.1049,REVERSE,29.7555
10.2216,9.8437,27.676,0.1096,0.317,26.8619,REVERSE,29.7497
10.2205,9.8433,27.693,0.1053,0.3502,2.9853,REVERSE,29.7514
10.2183,9.8425,27.709,0.099,0.2826,-6.0203,REVERSE,29.7539
10.2174,9.8421,27.727,0.0987,0.037,-22.6875,REVERSE,29.7542
10.2162,9.8416,27.743,0.0947,0.266,17.1576,REVERSE,29.7558
10.214,9.8408,27.761,0.09,0.1104,-13.8907,REVERSE,29.7582
10.2131,9.8404,27.779,0.0902,-0.0138,-10.9405,REVERSE,29.7578
10.2121,9.84,27.795,0.0871,0.2274,20.1394,REVERSE,29.7605
10.2102,9.8392,27.816,0.0859,-0.1561,-35.8752,REVERSE,29.761
10.2092,9.8388,27.832,0.0917,-0.4796,-27.6225,REVERSE,29.761
10.2071,9.838,27.853,0.0857,0.2095,56.7834,REVERSE,29.7595
10.2061,9.8376,27.871,0.0825,0.2131,0.2613,REVERSE,29.7595
10.2044,9.837,27.892,0.078,0.1818,-3.0035,REVERSE,29.7628
10.2035,9.8366,27.908,0.0749,0.2092,2.011,REVERSE,29.7651
10.2019,9.836,27.927,0.0716,0.0652,-12.8358,REVERSE,29.7654
10.2011,9.8357,27.944,0.0693,0.1712,8.5481,REVERSE,29.7654
10.1995,9.8351,27.967,0.07,0.0898,-7.4744,REVERSE,29.7658
10.1983,9.8345,27.986,0.0661,0.2276,6.7612,REVERSE,29.7668
10.1967,9.8339,28.003,0.074,0.2484,1.62,REVERSE,29.7639
10.196,9.8336,28.019,0.0713,0.217,-2.9226,REVERSE,29.7639
10.1952,9.8333,28.036,0.0691,0.1675,-4.0937,REVERSE,29.7648
10.1936,9.8327,28.057,0.065,0.1489,-1.4002,REVERSE,29.7665
10.193,9.8325,28.073,0.0626,0.2146,6.4251,REVERSE,29.7683
10.1914,9.8319,28.091,0.0595,0.1225,-6.7612,REVERSE,29.7696
10.1908,9.8316,28.109,0.0576,0.1592,3.3538,REVERSE,29.7704
10.1902,9.8314,28.126,0.0563,0.1006,-4.6802,REVERSE,29.771
10.189,9.831,28.143,0.0549,0.0003,-4.1901,REVERSE,29.7722
10.1883,9.8307,28.16,0.0544,0.0499,3.7302,REVERSE,29.7726
10.1874,9.8304,28.177,0.052,0.1138,3.5339,REVERSE,29.7734
10.1866,9.8301,28.196,0.0504,0.0832,-1.7442,REVERSE,29.774
10.1859,9.8298,28.213,0.0494,0.0616,-1.412,REVERSE,29.7745
10.1853,9.8296,28.23,0.0483,0.0697,0.537,REVERSE,29.7749
10.1844,9.8292,28.247,0.0468,0.1242,2.5911,REVERSE,29.7749
10.1834,9.8289,28.274,0.0457,-0.0081,-5.8589,REVERSE,29.776
10.1825,9.8285,28.292,0.0443,0.1189,5.9814,REVERSE,29.7759
10.1819,9.8283,28.308,0.0435,0.0466,-4.688,REVERSE,29.7761
10.1813,9.8281,28.324,0.0428,0.0454,-0.0743,REVERSE,29.7764
10.1806,9.8278,28.34,0.0417,0.0606,0.9305,REVERSE,29.7764
10.1797,9.8276,28.367,0.0405,-0.0089,-2.7258,REVERSE,29.7781
10.179,9.8273,28.384,0.0396,0.0514,3.5982,REVERSE,29.7785
10.1784,9.8271,28.401,0.0387,0.0491,-0.1382,REVERSE,29.7788
10.1778,9.8269,28.418,0.0375,0.0589,0.5387,REVERSE,29.7793
10.1772,9.8267,28.436,0.0366,0.0459,-0.7198,REVERSE,29.7797
10.1765,9.8264,28.456,0.0362,0.0779,1.5133,REVERSE,29.7797
10.1757,9.8262,28.482,0.0357,-0.0315,-4.6618,REVERSE,29.7792
10.1751,9.8259,28.501,0.0349,0.0948,5.9878,REVERSE,29.78
10.1745,9.8257,28.519,0.0349,0.0065,-4.7482,REVERSE,29.7796
10.174,9.8255,28.536,0.0336,0.0708,4.0947,REVERSE,29.7801
10.1734,9.8253,28.558,0.0334,0.018,-2.7008,REVERSE,29.7801
10.1726,9.8251,28.584,0.0319,-0.0057,-0.8867,REVERSE,29.7816
10.172,9.8249,28.604,0.0307,0.0563,3.131,REVERSE,29.7821
10.1714,9.8246,28.624,0.0304,0.0727,0.7436,REVERSE,29.7815
10.171,9.8245,28.64,0.0299,0.0313,-2.7506,REVERSE,29.7817
10.1705,9.8243,28.656,0.0297,0.0154,-0.8987,REVERSE,29.7817
10.1699,9.8241,28.674,0.0293,0.0226,0.3668,REVERSE,29.7818
10.1696,9.824,28.69,0.0279,0.0861,4.4894,REVERSE,29.7825
10.1691,9.8238,28.706,0.0278,0.0059,-4.3103,REVERSE,29.7825
10.1688,9.8237,28.723,0.0267,0.0701,4.7176,REVERSE,29.783
10.1684,9.8236,28.739,0.0264,0.0205,-3.2983,REVERSE,29.7831
10.168,9.8235,28.756,0.0262,0.0096,-0.6297,REVERSE,29.7831
10.1675,9.8233,28.774,0.0258,0.0249,0.8578,REVERSE,29.7833
10.1671,9.8232,28.79,0.0251,0.0382,0.7923,REVERSE,29.7836
10.1667,9.8231,28.808,0.0246,0.026,-0.7146,REVERSE,29.7838
10.1663,9.8229,28.823,0.0245,0.011,-0.775,REVERSE,29.7838
10.1659,9.8228,28.849,0.024,0.0271,0.8274,REVERSE,29.784
10.1654,9.8227,28.866,0.0232,-0.0253,-2.6162,REVERSE,29.7852
10.165,9.8225,28.882,0.0219,0.0512,3.9049,REVERSE,29.7857
10.1648,9.8224,28.899,0.0226,-0.0364,-6.1371,REVERSE,29.7855
10.1642,9.8223,28.917,0.023,-0.0036,2.6107,REVERSE,29.7853
10.164,9.8222,28.935,0.0232,-0.0128,-0.7937,REVERSE,29.7852
10.1635,9.822,28.952,0.023,-0.0054,0.6238,REVERSE,29.7853
10.1633,9.8218,28.972,0.022,0.274,29.609,STATIONARY,29.7853
10.1626,9.8216,28.995,0.0476,0.0481,-17.2497,REVERSE,29.7874
10.1622,9.8214,29.012,0.0474,0.0351,-0.8382,REVERSE,29.7882
10.1616,9.8212,29.029,0.042,0.1951,15.5569,REVERSE,29.7869
10.1616,9.8213,29.046,0.0105,4.0678,392.8904,STATIONARY,29.7799
10.161,9.8211,29.064,0.0437,-4.0231,-782.2052,REVERSE,29.7799
10.1606,9.821,29.083,0.0444,-0.0585,346.1825,REVERSE,29.788
10.1601,9.8208,29.1,0.0122,3.844,410.2049,STATIONARY,29.7751
10.1593,9.8205,29.118,0.0415,0.167,-310.6724,REVERSE,29.7788
10.159,9.8204,29.134,0.04,0.0993,-6.1757,REVERSE,29.7794
10.1586,9.8202,29.151,0.0388,0.1168,1.4903,REVERSE,29.7794
10.1579,9.82,29.172,0.0369,0.0291,-8.4005,REVERSE,29.7808
10.1575,9.8198,29.189,0.0364,0.1201,6.4173,REVERSE,29.7808
10.1567,9.8196,29.209,0.0352,0.0305,-6.9254,REVERSE,29.7817
10.1564,9.8194,29.226,0.0345,-0.0197,-4.8239,REVERSE,29.7819
10.1558,9.8192,29.247,0.0336,-0.0039,1.3923,REVERSE,29.7824
10.1554,9.8191,29.265,0.0333,0.0585,4.7836,REVERSE,29.7827
10.155,9.819,29.281,0.0333,0.0705,0.7912,REVERSE,29.7832
10.1544,9.8189,29.296,0.0258,0.0884,1.8699,REVERSE,29.7832
10.1541,9.8187,29.314,0.0523,-2.1057,-208.4697,REVERSE,29.7834
10.1533,9.8184,29.334,0.0498,0.1018,188.3794,REVERSE,29.7851
10.1529,9.8183,29.352,0.0496,0.032,-4.8632,REVERSE,29.7851
10.1521,9.818,29.371,0.0471,0.0623,2.4457,REVERSE,29.7866
10.1518,9.8179,29.388,0.0461,0.0772,1.2923,REVERSE,29.7878
10.1511,9.8177,29.408,0.0445,0.1008,2.2402,REVERSE,29.7861
10.1508,9.8175,29.426,0.0445,0.0106,-7.4025,REVERSE,29.7888
10.1501,9.8173,29.448,0.0439,0.044,2.8292,REVERSE,29.7877
10.1498,9.8172,29.465,0.0448,-0.0363,-5.4525,REVERSE,29.7877
10.1491,9.817,29.485,0.0442,-0.0009,2.6917,REVERSE,29.7888
10.1488,9.8168,29.501,0.0444,-0.0105,-0.6937,REVERSE,29.7895
10.1484,9.8167,29.518,0.0443,-0.0095,0.0734,REVERSE,29.7893
10.1478,9.8165,29.534,0.0432,0.0639,6.6815,REVERSE,29.7893
10.1475,9.8164,29.551,0.0429,0.0203,-3.9595,REVERSE,29.7872
10.1472,9.8163,29.569,0.0088,4.0698,434.173,STATIONARY,29.7776
10.1467,9.8162,29.586,0.0364,-2.8409,-550.7652,REVERSE,29.7774
10.1458,9.8159,29.603,0.0356,0.071,259.3801,REVERSE,29.779
10.1454,9.8157,29.619,0.0351,0.0408,-2.6565,REVERSE,29.779
10.1449,9.8156,29.635,0.0347,0.0188,-1.5929,REVERSE,29.7792
10.1441,9.8153,29.653,0.0331,0.0645,3.7431,REVERSE,29.7799
10.1438,9.8151,29.669,0.0328,0.0417,-2.1166,REVERSE,29.7802
10.1434,9.815,29.684,0.0325,0.0148,-2.1039,REVERSE,29.7802
10.1429,9.8148,29.702,0.0321,0.0161,0.0885,REVERSE,29.7807
10.1421,9.8145,29.724,0.0305,0.0445,2.2743,REVERSE,29.781
10.1414,9.8143,29.741,0.0294,0.0534,0.7274,REVERSE,29.7815
10.1411,9.8142,29.758,0.029,0.0387,-1.2889,REVERSE,29.7815
10.1406,9.814,29.774,0.0299,-0.0487,-5.1392,REVERSE,29.7815
10.1403,9.8139,29.792,0.0283,0.1442,18.207,REVERSE,29.782
10.1397,9.8136,29.809,0.0301,-0.0779,-11.5742,REVERSE,29.7816
10.139,9.8134,29.83,0.0269,0.0325,7.8282,REVERSE,29.7826
10.1387,9.8133,29.846,0.0261,0.072,3.5491,REVERSE,29.7826
10.1381,9.8131,29.867,0.0257,0.0221,-4.3943,REVERSE,29.7831
10.1375,9.8129,29.888,0.0256,-0.0027,-1.9908,REVERSE,29.7831
10.1369,9.8125,29.913,0.0352,-0.0075,-0.186,REVERSE,29.7829
10.1364,9.8125,29.931,0.0237,0.1557,13.903,REVERSE,29.784
10.1361,9.8124,29.948,0.0237,0.0054,-11.2465,REVERSE,29.784
10.1358,9.8123,29.965,0.0236,0.0105,0.3597,REVERSE,29.7841
10.1354,9.8121,29.98,0.0237,-0.003,-0.8657,REVERSE,29.7841
10.1351,9.812,29.997,0.023,0.0465,3.454,REVERSE,29.7844
10.1347,9.8119,30.013,0.0235,-0.0094,-3.3753,REVERSE,29.7844
10.1342,9.8117,30.03,0.0216,0.0309,3.6955,REVERSE,29.785
10.1339,9.8116,30.047,0.0218,-0.0171,-4.1082,REVERSE,29.785
10.1335,9.8113,30.067,0.036,-0.1776,-16.3575,REVERSE,29.7849
10.1331,9.8112,30.085,0.0502,-1.6512,-112.2661,REVERSE,29.7849
10.1322,9.8109,30.113,0.0095,1.4639,130.817,STATIONARY,29.7869
10.132,9.8109,30.13,0.0113,-0.24,-169.3685,STATIONARY,29.7809
10.1314,9.8106,30.149,0.0101,0.0041,18.8443,STATIONARY,29.7783
10.1311,9.8106,30.165,0.0105,-0.0395,-3.7387,STATIONARY,29.7794
10.1308,9.8105,30.182,0.0101,0.0308,5.4348,STATIONARY,29.7794
10.1298,9.8101,30.213,0.0481,-1.3353,-56.6653,REVERSE,29.7797
10.1294,9.81,30.235,0.0468,0.0657,91.6773,REVERSE,29.7903
10.129,9.8098,30.252,0.0117,1.4838,69.6071,STATIONARY,29.7899
10.1285,9.8097,30.271,0.0101,0.1389,-72.7438,STATIONARY,29.7768
10.128,9.8095,30.288,0.0091,0.0792,-3.2728,STATIONARY,29.7731
10.1275,9.8094,30.304,0.0082,0.07,-0.5254,STATIONARY,29.774
10.127,9.8092,30.324,0.04,-1.4001,-70.0379,REVERSE,29.7751
10.1267,9.8091,30.341,0.0408,-0.0283,86.7993,REVERSE,29.7913
10.1264,9.809,30.358,0.0407,0.0028,2.0406,REVERSE,29.7924
10.1261,9.8089,30.374,0.0406,0.0034,0.0399,REVERSE,29.7924
10.1256,9.8087,30.393,0.0384,0.1435,13.9217,REVERSE,29.7881
10.1253,9.8086,30.41,0.0377,0.0486,-9.2545,REVERSE,29.7886
10.125,9.8085,30.425,0.0061,1.3638,58.3084,STATIONARY,29.7793
10.1248,9.8085,30.442,0.0077,-0.3859,-163.6206,STATIONARY,29.7793
10.1243,9.8083,30.463,0.0096,-0.2466,13.6605,STATIONARY,29.7817
10.1241,9.8082,30.481,0.0093,0.0287,21.5104,STATIONARY,29.7772
10.1235,9.808,30.5,0.0102,-0.153,-16.8083,STATIONARY,29.7772
10.1229,9.8079,30.517,0.0095,0.1399,14.8385,STATIONARY,29.7727
10.1227,9.8078,30.534,0.0107,0.0048,-11.6457,STATIONARY,29.7794
10.1222,9.8076,30.554,0.0113,-0.0541,-5.3711,STATIONARY,29.7798
10.1216,9.8074,30.57,0.011,0.046,7.6397,STATIONARY,29.7777
10.1214,9.8073,30.587,0.0115,-0.0531,-8.7893,STATIONARY,29.7777
10.1211,9.8072,30.603,0.0109,0.052,7.9498,STATIONARY,29.7776
10.1207,9.8071,30.62,0.0105,0.0335,-1.3608,STATIONARY,29.7769
10.1199,9.8068,30.638,0.0558,-4.1132,-430.2573,REVERSE,29.7901
10.1195,9.8066,30.655,0.0522,0.1085,380.2598,REVERSE,29.7854
10.1188,9.8064,30.672,0.0445,0.3438,22.572,REVERSE,29.7854
10.1185,9.8063,30.689,0.0436,0.0919,-18.8597,REVERSE,29.7891
10.1181,9.8062,30.707,0.043,0.0621,-1.9757,REVERSE,29.7909
10.1176,9.806,30.724,0.039,0.1493,7.1854,REVERSE,29.79
10.1176,9.8061,30.74,0.009,4.1617,452.632,STATIONARY,29.7793
10.1172,9.806,30.758,0.0047,-0.2738,-373.6522,STATIONARY,29.7832
10.117,9.8059,30.775,0.0054,-0.2006,6.5978,STATIONARY,29.7829
10.1168,9.8058,30.794,0.0054,0.0287,17.8865,STATIONARY,29.7813
10.1163,9.8057,30.814,0.0054,0.1158,5.9056,STATIONARY,29.7813
10.116,9.8056,30.832,0.0055,0.0696,-3.1028,STATIONARY,29.7795
10.1158,9.8055,30.848,0.0052,0.0244,-3.2403,STATIONARY,29.7806
10.1154,9.8054,30.868,0.0045,-0.1483,-15.6098,STATIONARY,29.7806
10.1152,9.8053,30.885,0.0053,0.1232,18.8868,STATIONARY,29.7835
10.1148,9.8052,30.909,0.0053,0.0914,-2.3075,STATIONARY,29.7814
10.1146,9.8051,30.926,0.0062,0.0801,-0.7797,STATIONARY,29.7814
10.1144,9.805,30.946,0.0045,-0.053,-11.9196,STATIONARY,29.7842
10.1142,9.805,30.963,0.0046,0.007,5.18,STATIONARY,29.7842
10.1139,9.8049,30.985,0.006,-0.0135,-1.6219,STATIONARY,29.7834
10.1138,9.8048,31.003,0.0052,-0.0504,-3.2965,STATIONARY,29.7812
10.1135,9.8047,31.022,0.0058,-0.1681,-11.0001,STATIONARY,29.7812
10.1133,9.8047,31.039,0.007,0.0854,19.5906,STATIONARY,29.7856
10.1131,9.8046,31.058,0.007,0.0137,-5.9411,STATIONARY,29.7844
10.113,9.8046,31.075,0.0074,0.036,1.7936,STATIONARY,29.7845
10.1127,9.8045,31.095,0.0105,0.0977,4.1307,STATIONARY,29.783
10.1125,9.8044,31.115,0.0146,0.17,3.9152,STATIONARY,29.783
10.1125,9.8044,31.132,0.0094,-0.3518,-51.6406,STATIONARY,29.7881
10.1123,9.8044,31.15,0.0125,0.1629,33.4234,STATIONARY,29.7834
10.1122,9.8044,31.165,0.015,0.116,-2.7559,STATIONARY,29.7826
10.1121,9.8043,31.182,0.0164,0.0783,-2.2034,STATIONARY,29.7826
10.112,9.8043,31.205,0.0128,-0.0628,-12.2942,STATIONARY,29.7874
10.1119,9.8043,31.226,0.0116,-0.1456,-7.9911,STATIONARY,29.7889
10.1119,9.8043,31.244,0.0108,-0.1008,4.3635,STATIONARY,29.7886
10.1118,9.8043,31.262,0.0123,0.0825,14.2366,STATIONARY,29.7862
10.1117,9.8043,31.279,0.016,0.1594,4.5831,STATIONARY,29.7833
10.1117,9.8043,31.295,0.0143,-0.0702,-17.7539,STATIONARY,29.7833
10.1115,9.8042,31.317,0.0185,0.1651,13.4701,STATIONARY,29.787
10.1113,9.8041,31.336,0.0302,-4.2395,-476.5637,REVERSE,29.7927
10.1107,9.804,31.354,0.0444,-0.3523,311.3109,REVERSE,29.7897
10.1104,9.8039,31.371,0.0432,0.1539,41.2575,REVERSE,29.7876
10.1098,9.8038,31.389,0.0415,0.1495,-0.3788,REVERSE,29.7883
10.1094,9.8037,31.411,0.0423,-0.0093,-10.2636,REVERSE,29.7919
10.1091,9.8036,31.426,0.0411,0.0701,5.922,REVERSE,29.7904
10.1085,9.8034,31.444,0.04,0.0454,-1.9421,REVERSE,29.7901
10.1083,9.8033,31.462,0.0396,0.0291,-1.2759,REVERSE,29.7903
10.108,9.8032,31.479,0.0397,0.0027,-1.9128,REVERSE,29.7913
10.1077,9.8031,31.496,0.0403,-0.0189,-1.4152,REVERSE,29.7927
10.1074,9.803,31.514,0.0403,-0.0026,1.0734,REVERSE,29.7923
10.1068,9.8028,31.533,0.0392,0.0634,5.4425,REVERSE,29.7923
10.1065,9.8027,31.55,0.04,-0.0367,-6.7852,REVERSE,29.79
10.1062,9.8027,31.57,0.0411,-0.0398,-0.185,REVERSE,29.7922
10.1059,9.8026,31.588,0.0427,-0.0573,-0.92,REVERSE,29.7928
10.1056,9.8025,31.605,0.043,-0.0226,1.8889,REVERSE,29.7928
10.1052,9.8024,31.63,0.0069,1.4217,63.4246,STATIONARY,29.7936
10.1047,9.8022,31.647,0.0389,-1.4406,-140.6772,REVERSE,29.7782
10.1044,9.8021,31.669,0.0077,1.3644,138.6973,STATIONARY,29.7915
10.1038,9.8019,31.69,0.0405,-1.3995,-133.1953,REVERSE,29.7791
10.1035,9.8018,31.711,0.0437,-0.103,65.224,REVERSE,29.7923
10.1032,9.8017,31.726,0.0445,-0.036,3.3902,REVERSE,29.7923
10.1028,9.8016,31.749,0.0444,-0.0087,1.5098,REVERSE,29.7941
10.1024,9.8015,31.766,0.0457,-0.055,-2.3614,REVERSE,29.7941
