x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
9.8832,9.618,48.267,0.024,0.0198,1.2729,REVERSE,29.7928
9.8831,9.618,48.283,0.0238,0.0114,-0.6995,REVERSE,29.7928
9.883,9.618,48.299,0.0243,-0.0212,-2.4494,REVERSE,29.7916
9.8829,9.618,48.316,0.0242,0.0022,1.8009,REVERSE,29.7901
9.8827,9.6179,48.336,0.0238,0.086,7.549,REVERSE,29.7936
9.8825,9.6179,48.354,0.0242,-0.0082,-7.3173,REVERSE,29.792
9.8824,9.6179,48.374,0.024,0.0086,1.3348,REVERSE,29.7922
9.8823,9.6179,48.391,0.0238,0.0108,0.184,REVERSE,29.7922
9.8821,9.6179,48.411,0.024,0.0398,2.3752,REVERSE,29.7926
9.882,9.6179,48.429,0.0235,0.0308,-0.7911,REVERSE,29.7917
9.8818,9.6178,48.447,0.0233,0.0465,1.3814,REVERSE,29.7932
9.8817,9.6178,48.465,0.0229,0.0285,-1.6381,REVERSE,29.7905
9.8815,9.6178,48.486,0.023,0.0573,2.5282,REVERSE,29.793
9.8814,9.6178,48.504,0.0237,0.0193,-3.0135,REVERSE,29.792
9.8812,9.6178,48.524,0.0232,0.0265,0.6194,REVERSE,29.793
9.8811,9.6178,48.54,0.023,0.014,-1.0891,REVERSE,29.7929
9.8811,9.6178,48.557,0.0161,1.3555,57.9505,STATIONARY,29.785
9.8811,9.6178,48.574,0.0134,-0.1471,-118.8348,STATIONARY,29.7871
9.881,9.6178,48.59,0.0133,-0.0271,8.6135,STATIONARY,29.786
9.8808,9.6178,48.61,0.0109,-0.09,-5.1773,STATIONARY,29.7864
9.8807,9.6178,48.628,0.0094,-0.1016,-1.0095,STATIONARY,29.7864
9.8803,9.6177,48.644,0.0408,-4.089,-403.3836,REVERSE,29.7921
9.8801,9.6176,48.66,0.037,0.141,366.4288,REVERSE,29.7902
9.8796,9.6175,48.677,0.0339,0.1658,1.9394,REVERSE,29.7922
9.8794,9.6175,48.696,0.0322,0.1248,-3.3246,REVERSE,29.7922
9.8795,9.6176,48.714,0.0018,1.7242,92.577,STATIONARY,27.7073
9.8793,9.6175,48.73,0.0163,-1.4162,-290.9783,STATIONARY,29.1734
9.8792,9.6174,48.75,0.0267,-0.079,143.8722,STATIONARY,29.1734
9.8789,9.6173,48.777,0.0012,1.1731,95.8741,STATIONARY,29.787
9.8789,9.6173,48.798,0.0016,0.0002,-116.6372,STATIONARY,25.2314
9.8789,9.6173,48.814,0.0005,-0.0004,-0.0453,STATIONARY,23.3576
9.8789,9.6173,48.834,0.0009,-0.0,0.036,STATIONARY,19.7741
9.8789,9.6173,48.851,0.0006,-0.0001,-0.0043,STATIONARY,19.7741
9.8789,9.6174,48.867,0.0005,0.0001,0.0081,STATIONARY,17.9974
9.8789,9.6174,48.887,0.0011,0.0004,0.0291,STATIONARY,12.7007
9.8789,9.6174,48.903,0.0006,0.0004,0.0041,STATIONARY,10.5962
9.8789,9.6174,48.921,0.001,0.0008,0.0352,STATIONARY,6.4124
9.8789,9.6174,48.939,0.0008,0.0009,0.0112,STATIONARY,4.3135
9.8789,9.6174,48.956,0.0008,0.001,0.0072,STATIONARY,0.0
9.8789,9.6174,48.974,0.0008,0.0,-0.0836,STATIONARY,0.0
9.8789,9.6174,48.992,0.0008,-0.0,-0.0014,STATIONARY,0.0
9.8789,9.6175,49.013,0.0008,0.0,0.0002,STATIONARY,0.0
9.8789,9.6175,49.029,0.001,-0.0,-0.0009,STATIONARY,0.0
9.8789,9.6175,49.051,0.001,0.0,0.0011,STATIONARY,0.0
9.8789,9.6175,49.068,0.0008,-0.0,-0.0006,STATIONARY,0.0
9.8789,9.6175,49.088,0.0009,0.0,0.0007,STATIONARY,0.0
9.8789,9.6175,49.106,0.0012,-0.0,-0.0007,STATIONARY,0.0
9.8789,9.6175,49.126,0.0008,-0.0,0.0002,STATIONARY,0.0
9.8789,9.6176,49.142,0.0008,-0.0,0.0001,STATIONARY,0.0
9.8789,9.6176,49.158,0.0008,-0.0,0.0002,STATIONARY,0.0
9.8789,9.6176,49.178,0.0,-0.0001,-0.0085,STATIONARY,0.0
9.8789,9.6176,49.196,0.0,0.0,0.0088,STATIONARY,0.0
9.8789,9.6176,49.219,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.236,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.256,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.273,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.295,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.314,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.33,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.347,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.366,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.382,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.399,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.421,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.437,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.459,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.479,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.495,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.513,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.53,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.549,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.565,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.583,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.6,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.616,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.633,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.652,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.669,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.685,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.701,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.724,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.741,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.76,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.777,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.794,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.811,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.833,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.85,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.867,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.89,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.906,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.929,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.945,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.966,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.983,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,49.999,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.017,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.036,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.052,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.07,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.088,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.106,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.123,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.14,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.158,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.175,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.196,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.213,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.232,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.247,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.264,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.282,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.305,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.322,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.341,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.358,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.38,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.398,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.416,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.433,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.451,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.473,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.491,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.507,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.525,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.545,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.562,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.582,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.599,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.616,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.633,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.649,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.668,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.684,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.7,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.721,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.737,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.754,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.77,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.787,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.807,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.824,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.844,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.862,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.883,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.901,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.917,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.934,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.95,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.967,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,50.984,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.001,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.022,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.039,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.061,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.076,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.093,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.112,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.132,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.148,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.166,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.183,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.206,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.223,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.243,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.261,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.276,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.295,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.313,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.33,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.349,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.366,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.385,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.401,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.418,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.44,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.456,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.476,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.492,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.508,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.529,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.544,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.565,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.582,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.598,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.615,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.631,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.646,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.667,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.684,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.702,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.722,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.739,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.764,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.781,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.802,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.82,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.838,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.856,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.875,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.896,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.912,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.93,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.947,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.965,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.98,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,51.996,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.013,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.038,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.056,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.081,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.102,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.124,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.142,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.158,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.174,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.191,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.206,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.222,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.24,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.258,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.279,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.296,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.312,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.329,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.35,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.368,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.384,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.4,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.424,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.441,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.458,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.484,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.5,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.522,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.538,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.556,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.576,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.594,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.61,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.627,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.644,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.661,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.683,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.701,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.717,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.735,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.751,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.771,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.786,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.805,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.82,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.836,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.852,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.869,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.886,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.902,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.919,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.944,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.962,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.978,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,52.994,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,53.01,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,53.027,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,53.047,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,53.067,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,53.087,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,53.103,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,53.119,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,53.137,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,53.156,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,53.172,0.0,0.0,0.0,STATIONARY,0.0
9.8789,9.6176,53.189,0.0,0.0,0.0,STATIONARY,0.0
