x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
11.3699,10.0474,31.085,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.107,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.124,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.145,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.161,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.179,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.196,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.212,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.233,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.25,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.269,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.285,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.302,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.319,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.335,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.356,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.374,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.393,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.41,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.428,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.444,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.461,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.477,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.493,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.509,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.527,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.543,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.559,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.576,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.592,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.611,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.627,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.644,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.663,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.68,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.696,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.711,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.728,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.745,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.762,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.779,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.796,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.814,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.833,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.849,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.865,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.884,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.901,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.918,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.935,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.951,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.968,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,31.985,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.005,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.023,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.039,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.055,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.072,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.089,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.106,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.128,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.145,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.16,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.177,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.194,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.21,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.226,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.243,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.262,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.279,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.298,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.317,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.334,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.35,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.37,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.387,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.403,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.42,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.435,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.452,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.468,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.488,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.51,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.526,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.542,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.559,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.575,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.595,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.612,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.629,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.645,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.662,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.679,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.695,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.711,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.728,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.745,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.763,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.782,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.798,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.817,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.835,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.852,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.87,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.886,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.904,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.921,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.938,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.954,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.97,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,32.99,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.006,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.021,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.039,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.056,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.072,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.087,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.104,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.121,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.137,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.154,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.171,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.187,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.206,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.227,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.243,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.261,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.278,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.3,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.317,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.334,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.351,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.368,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.385,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.401,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.419,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.435,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.452,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.468,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.487,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.504,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.519,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.539,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.555,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.572,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.589,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.607,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.624,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.641,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.658,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.681,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.697,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.714,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.733,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.75,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.767,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.783,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.801,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.818,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.836,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.852,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.869,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.887,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.904,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.924,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.941,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.957,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.974,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,33.994,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.012,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.03,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.053,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.07,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.087,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.104,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.123,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.14,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.156,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.174,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.189,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.208,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.226,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.242,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.26,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.276,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.293,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.308,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.325,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.347,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.364,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.381,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.399,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.415,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.433,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.451,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.472,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.488,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.504,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.521,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.538,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.556,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.575,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.592,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.611,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.627,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.644,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.661,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.679,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.696,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.714,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.729,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.745,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.767,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.786,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.802,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.821,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.841,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.857,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.876,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.895,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.912,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.929,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.946,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.964,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.98,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,34.997,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.016,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.032,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.057,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.073,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.089,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.105,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.121,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.138,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.154,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.171,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.186,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.204,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.224,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.241,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.26,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.277,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.293,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.31,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.326,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.346,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.362,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.381,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.397,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.415,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.434,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.453,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.469,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.487,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.504,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.522,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.54,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.559,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.579,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.595,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.611,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.629,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.645,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.665,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.684,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.702,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.717,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.736,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.752,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.768,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.786,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.802,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.821,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.837,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.854,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.87,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.887,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.904,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.922,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.938,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.956,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.971,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,35.99,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.007,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.027,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.043,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.061,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.076,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.094,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.109,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.126,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.142,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.158,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.177,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.193,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.209,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.225,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.242,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.258,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.274,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.29,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.308,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.325,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.342,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.358,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.376,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.392,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.409,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.425,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.439,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.458,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.474,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.492,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.513,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.529,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.547,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.562,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.58,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.596,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.612,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.63,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.647,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.664,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.682,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.699,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.715,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.732,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.749,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.764,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.781,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.798,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.814,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.831,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.848,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.866,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.884,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.9,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.918,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.933,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.952,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.969,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,36.986,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.001,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.017,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.04,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.058,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.074,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.092,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.108,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.127,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.144,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.161,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.177,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.192,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.209,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.226,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.244,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.262,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.278,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.297,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.315,0.0,0.0,0.0,STATIONARY,0.0
11.3699,10.0474,37.331,0.0,0.0,0.0,STATIONARY,0.0
