x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.1996,10.1368,25.325,0.9402,-1.2976,-133.7918,REVERSE,29.4199
10.1888,10.131,25.342,0.9422,-0.2204,81.1102,REVERSE,29.4199
10.1701,10.1208,25.362,0.9669,-1.4365,-110.8655,REVERSE,29.4144
10.1586,10.1146,25.38,0.9667,-0.0559,100.2198,REVERSE,29.405
10.1397,10.1046,25.399,0.994,-1.9446,-182.8001,REVERSE,29.399
10.1268,10.0978,25.416,0.9915,0.0836,135.2321,REVERSE,29.399
10.109,10.0884,25.435,1.0044,0.1699,9.0587,REVERSE,29.3933
10.0882,10.0776,25.459,1.0291,-0.5028,-54.7188,REVERSE,29.3811
10.077,10.0719,25.475,1.0324,-0.3101,15.553,REVERSE,29.3811
10.0547,10.0605,25.496,1.0338,-0.3098,0.0229,REVERSE,29.3792
10.0319,10.0491,25.513,1.0301,0.4309,54.508,REVERSE,29.3782
10.0214,10.0439,25.53,1.0293,-0.0169,-38.3717,REVERSE,29.3805
10.0107,10.0386,25.547,1.0278,0.0408,4.8851,REVERSE,29.3805
9.9885,10.0277,25.569,1.0151,0.0122,-2.5158,REVERSE,29.3829
9.968,10.0177,25.59,1.0094,0.4493,35.8733,REVERSE,29.3869
9.9568,10.0123,25.606,0.9988,0.714,20.8626,REVERSE,29.3869
9.9363,10.0026,25.631,0.9852,0.6578,-4.5459,REVERSE,29.3963
9.9148,9.9925,25.647,0.9608,0.6096,-4.0964,REVERSE,29.4065
9.9041,9.9874,25.664,0.9469,0.9492,26.5437,REVERSE,29.4065
9.8939,9.9827,25.68,0.9349,0.8514,-7.9663,REVERSE,29.4161
9.8829,9.9776,25.699,0.9018,1.1121,17.4787,REVERSE,29.4287
9.8625,9.9683,25.718,0.898,0.2636,-79.8003,REVERSE,29.4327
9.8527,9.9638,25.735,0.885,0.9002,51.3646,REVERSE,29.4425
9.8339,9.9553,25.755,0.8617,0.5084,-36.7487,REVERSE,29.447
9.8244,9.9511,25.773,0.848,0.9583,36.0824,REVERSE,29.4578
9.8073,9.9435,25.787,0.6643,15.3847,1443.0062,REVERSE,29.4578
9.8037,9.9418,25.805,0.4168,24.1011,900.0565,REVERSE,29.6906
9.8015,9.9407,25.821,0.0034,14.7193,-869.5812,STATIONARY,29.6906
9.8016,9.9407,25.838,0.0012,0.0503,-1127.0545,STATIONARY,29.7896
9.8016,9.9407,25.858,0.0024,0.0014,-5.271,STATIONARY,29.7942
9.8016,9.9407,25.875,0.0008,0.0017,0.0232,STATIONARY,29.7942
9.8016,9.9407,25.897,0.0024,0.0022,0.0556,STATIONARY,29.7942
9.8016,9.9407,25.916,0.0012,0.001,-0.1007,STATIONARY,29.7943
9.8016,9.9407,25.941,0.0004,0.0009,-0.004,STATIONARY,29.7942
9.8016,9.9406,25.958,0.0005,0.0005,-0.0295,STATIONARY,29.7942
9.8016,9.9406,25.975,0.0008,0.0005,-0.0042,STATIONARY,29.7942
9.8015,9.9406,25.997,0.0016,-0.0001,-0.0567,STATIONARY,29.7942
9.8015,9.9406,26.015,0.001,-0.0001,0.0003,STATIONARY,29.7942
9.8015,9.9406,26.031,0.0034,0.0005,0.0641,STATIONARY,29.7942
9.8015,9.9405,26.05,0.001,-0.0002,-0.0608,STATIONARY,29.7942
9.8015,9.9405,26.066,0.0011,-0.0002,0.0011,STATIONARY,29.7942
9.8015,9.9405,26.088,0.0005,-0.0002,0.0036,STATIONARY,29.7942
9.8015,9.9405,26.105,0.0024,-0.0002,-0.0046,STATIONARY,29.7942
9.8015,9.9405,26.122,0.0014,-0.0004,-0.0211,STATIONARY,29.7942
9.8014,9.9405,26.141,0.001,-0.0002,0.0181,STATIONARY,29.7942
9.8014,9.9405,26.161,0.0004,-0.0001,0.0097,STATIONARY,29.7943
9.8014,9.9405,26.177,0.0005,-0.0001,-0.0035,STATIONARY,29.7943
9.8014,9.9405,26.193,0.0005,-0.0001,0.0056,STATIONARY,29.7943
9.8014,9.9405,26.212,0.0005,-0.0001,-0.0051,STATIONARY,29.7943
9.8014,9.9405,26.228,0.0,-0.0014,-0.1208,STATIONARY,29.7943
9.8014,9.9405,26.25,0.0026,0.0001,0.1728,STATIONARY,29.7943
9.8014,9.9405,26.269,0.0001,0.0001,-0.0033,STATIONARY,29.7943
9.8014,9.9405,26.289,0.0001,0.0001,0.0003,STATIONARY,29.7943
9.8014,9.9404,26.305,0.0004,0.0001,-0.0003,STATIONARY,29.7943
9.8014,9.9404,26.325,0.0031,0.0001,0.0065,STATIONARY,29.7943
9.8014,9.9404,26.344,0.0007,-0.0001,-0.0145,STATIONARY,29.7943
9.8014,9.9404,26.365,0.0014,-0.0001,0.0016,STATIONARY,29.7943
9.8014,9.9404,26.382,0.0007,-0.0,0.002,STATIONARY,29.7943
9.8014,9.9404,26.401,0.0009,-0.0,-0.0,STATIONARY,29.7943
9.8014,9.9404,26.422,0.003,0.0,0.0077,STATIONARY,29.7943
9.8014,9.9404,26.438,0.0006,-0.0,-0.0053,STATIONARY,29.7943
9.8014,9.9404,26.456,0.0012,-0.0,-0.0017,STATIONARY,29.7943
9.8014,9.9404,26.472,0.0001,-0.0,0.0023,STATIONARY,29.7943
9.8014,9.9404,26.498,0.0,-0.0,-0.0009,STATIONARY,29.7943
9.8014,9.9404,26.515,0.0005,-0.0,-0.0006,STATIONARY,29.7943
9.8014,9.9404,26.532,0.0009,-0.0,0.0007,STATIONARY,29.7943
9.8014,9.9404,26.548,0.0002,-0.0,0.0008,STATIONARY,29.7943
9.8014,9.9404,26.569,0.0008,-0.0,-0.0009,STATIONARY,29.7943
9.8014,9.9404,26.586,0.0001,-0.0,0.001,STATIONARY,29.7943
9.8014,9.9404,26.607,0.0002,-0.0,-0.0,STATIONARY,29.7943
9.8014,9.9404,26.624,0.0004,-0.0,-0.0004,STATIONARY,29.7943
9.8014,9.9404,26.639,0.0,-0.0001,-0.005,STATIONARY,29.7943
9.8014,9.9404,26.656,0.0003,-0.0,0.005,STATIONARY,29.7943
9.8014,9.9404,26.677,0.0,0.0,0.0023,STATIONARY,29.7943
9.8014,9.9404,26.695,0.0002,0.0,-0.0001,STATIONARY,29.7943
9.8014,9.9404,26.712,0.0002,0.0,0.0003,STATIONARY,29.7943
9.8014,9.9404,26.729,0.0004,0.0,-0.0001,STATIONARY,29.7943
9.8014,9.9404,26.752,0.0004,-0.0,-0.0004,STATIONARY,29.7943
9.8014,9.9404,26.771,0.0005,-0.0,-0.0003,STATIONARY,29.7943
9.8014,9.9404,26.787,0.0005,0.0001,0.0095,STATIONARY,29.7943
9.8014,9.9404,26.804,0.0004,-0.0,-0.0103,STATIONARY,29.7943
9.8014,9.9404,26.82,0.0006,-0.0,0.0002,STATIONARY,28.5839
9.8014,9.9404,26.837,0.0005,-0.0,-0.0,STATIONARY,25.5252
9.8014,9.9404,26.859,0.0001,-0.0,0.0,STATIONARY,25.5252
9.8014,9.9404,26.879,0.0003,-0.0,0.0003,STATIONARY,20.8448
9.8014,9.9404,26.898,0.0002,-0.0,-0.0004,STATIONARY,20.8448
9.8014,9.9404,26.917,0.0008,-0.0,0.0003,STATIONARY,15.5602
9.8014,9.9404,26.934,0.0001,-0.0,-0.0002,STATIONARY,13.7596
9.8014,9.9404,26.953,0.0007,-0.0,0.0002,STATIONARY,9.4612
9.8014,9.9404,26.969,0.0008,-0.0,0.0002,STATIONARY,7.6374
9.8014,9.9404,26.986,0.0005,-0.0,-0.0001,STATIONARY,3.317
9.8014,9.9404,27.003,0.0006,-0.0,0.0,STATIONARY,1.2421
9.8014,9.9404,27.023,0.0001,-0.0,0.0,STATIONARY,-2.2292
9.8014,9.9404,27.04,0.0002,-0.0,0.0003,STATIONARY,-3.3722
9.8014,9.9404,27.057,0.0002,0.0,0.0005,STATIONARY,-5.8544
9.8014,9.9404,27.074,0.0007,0.0,-0.0003,STATIONARY,-5.8544
9.8014,9.9404,27.1,0.0008,0.0,-0.0001,STATIONARY,-9.4275
9.8014,9.9404,27.116,0.0007,0.0,0.0003,STATIONARY,-11.825
9.8014,9.9404,27.136,0.0001,-0.0,-0.0005,STATIONARY,-13.0796
9.8014,9.9404,27.157,0.0006,0.0,0.0003,STATIONARY,-15.7873
9.8014,9.9404,27.173,0.0004,-0.0,-0.0001,STATIONARY,-16.9711
9.8014,9.9404,27.191,0.0002,-0.0,-0.0001,STATIONARY,-19.4311
9.8014,9.9404,27.209,0.0001,-0.0,0.0002,STATIONARY,-19.4311
9.8014,9.9404,27.227,0.0001,-0.0,-0.0001,STATIONARY,-20.6569
9.8014,9.9404,27.248,0.0,-0.0,-0.0002,STATIONARY,-24.271
9.8014,9.9404,27.264,0.0001,0.0,0.0005,STATIONARY,-26.8865
9.8014,9.9404,27.283,0.0007,0.0,-0.0001,STATIONARY,-27.9268
9.8014,9.9404,27.3,0.0001,-0.0,-0.0002,STATIONARY,-29.1195
9.8014,9.9404,27.318,0.0002,0.0,0.0002,STATIONARY,-31.9186
9.8014,9.9404,27.333,0.0008,-0.0,-0.0002,STATIONARY,-32.9718
9.8014,9.9404,27.35,0.0003,0.0,0.0001,STATIONARY,-35.4454
9.8014,9.9404,27.367,0.0007,0.0,-0.0,STATIONARY,-36.4857
9.8014,9.9404,27.384,0.0001,-0.0,-0.0004,STATIONARY,-36.4857
9.8014,9.9404,27.405,0.0001,0.0,0.0004,STATIONARY,-40.0
9.8014,9.9404,27.422,0.0002,0.0,-0.0,STATIONARY,-40.0
9.8014,9.9404,27.44,0.0005,0.0,0.0,STATIONARY,-40.0
9.8014,9.9404,27.457,0.0,-0.0,-0.0002,STATIONARY,-40.0
9.8014,9.9404,27.477,0.0003,0.0,0.0002,STATIONARY,-40.0
9.8014,9.9404,27.493,0.0009,-0.0,-0.0002,STATIONARY,-40.0
9.8014,9.9404,27.512,0.0002,0.0,0.0003,STATIONARY,-40.0
9.8014,9.9404,27.527,0.0002,-0.0,-0.0003,STATIONARY,-40.0
9.8014,9.9404,27.544,0.0001,-0.0,0.0001,STATIONARY,-40.0
9.8014,9.9404,27.567,0.0002,-0.0,-0.0,STATIONARY,-40.0
9.8014,9.9404,27.586,0.0005,-0.0,-0.0001,STATIONARY,-40.0
9.8014,9.9404,27.602,0.0005,0.0,0.0002,STATIONARY,-40.0
9.8014,9.9404,27.621,0.0011,0.0,-0.0001,STATIONARY,-40.0
9.8014,9.9404,27.636,0.0001,0.0,0.0001,STATIONARY,-40.0
9.8014,9.9404,27.653,0.0007,0.0,-0.0001,STATIONARY,-40.0
9.8014,9.9404,27.675,0.0002,-0.0,-0.0001,STATIONARY,-40.0
9.8014,9.9404,27.692,0.0002,0.0,0.0002,STATIONARY,-40.0
9.8014,9.9404,27.712,0.0003,-0.0,-0.0002,STATIONARY,-40.0
9.8014,9.9404,27.73,0.0004,0.0,0.0001,STATIONARY,-40.0
9.8014,9.9404,27.749,0.0038,-0.0,-0.0001,STATIONARY,-40.0
9.8014,9.9404,27.765,0.0,-0.0,-0.0,STATIONARY,-40.0
9.8014,9.9404,27.782,0.0012,0.0,0.0001,STATIONARY,-40.0
9.8014,9.9404,27.8,0.0008,-0.0,-0.0001,STATIONARY,-40.0
9.8009,9.9405,27.825,0.0693,-3.6619,-205.1212,REVERSE,-39.992
9.8,9.9406,27.843,0.0597,0.2692,323.3584,REVERSE,-39.9956
9.7997,9.9407,27.861,0.0564,0.2791,0.8859,REVERSE,-39.9946
9.7994,9.9407,27.878,0.0558,0.0443,-17.8858,REVERSE,-39.9946
9.7988,9.9408,27.9,0.0484,0.4,34.7795,REVERSE,-39.9968
9.7983,9.9409,27.916,0.0452,0.3609,-3.3111,REVERSE,-39.9968
9.7981,9.9409,27.936,0.0441,0.0772,-21.835,REVERSE,-39.9909
9.798,9.941,27.953,0.0409,0.2567,15.052,REVERSE,-39.9909
9.7977,9.941,27.976,0.0367,0.3197,5.2178,REVERSE,-39.9893
9.7976,9.941,27.993,0.0342,0.0156,-21.7264,REVERSE,-39.9808
9.7975,9.941,28.013,0.0269,0.6654,63.1528,REVERSE,-39.9894
9.7976,9.941,28.029,0.0308,-0.2293,-55.1077,REVERSE,-39.9894
9.7977,9.941,28.05,0.0209,0.3006,46.5479,STATIONARY,-39.9812
9.7978,9.941,28.066,0.0199,0.0728,-18.0105,STATIONARY,-39.9812
9.7985,9.9408,28.084,0.0686,8.0777,816.4535,FORWARD,-39.9781
9.799,9.9407,28.101,0.0642,-0.2581,-525.5985,FORWARD,-39.994
9.7993,9.9406,28.118,0.0611,-0.2487,0.7814,FORWARD,-39.9984
9.8002,9.9405,28.137,0.0619,-0.0326,17.9639,FORWARD,-39.995
9.8006,9.9404,28.153,0.0624,0.0388,6.3235,FORWARD,-39.995
9.8014,9.9402,28.173,0.0648,-0.0376,-6.3468,FORWARD,-39.9932
9.8019,9.9401,28.192,0.0709,0.215,21.6857,FORWARD,-39.9875
9.8029,9.9399,28.21,0.075,0.3484,11.7656,FORWARD,-39.9875
9.8042,9.9397,28.23,0.0831,0.2045,-13.5815,FORWARD,-39.9756
9.805,9.9396,28.247,0.0954,0.9147,55.0577,FORWARD,-39.9731
9.8059,9.9394,28.266,0.0077,-8.2712,-928.5273,STATIONARY,-39.9369
9.8066,9.9392,28.282,0.0283,1.4948,719.1776,FORWARD,-39.9369
9.8083,9.939,28.303,0.071,1.5211,2.1149,FORWARD,-39.9457
9.8092,9.9387,28.319,0.0824,0.7512,-71.4274,FORWARD,-39.9352
9.8121,9.9382,28.337,0.0806,-0.1682,-64.2465,FORWARD,-39.9231
9.8131,9.9379,28.355,0.102,1.7441,171.0164,FORWARD,-39.9357
9.8145,9.9377,28.371,0.1104,0.8704,-70.438,FORWARD,-39.9185
9.8163,9.9373,28.387,0.0903,-1.0291,-114.6221,FORWARD,-39.9194
9.8189,9.9369,28.403,0.1269,-1.1006,-7.5565,FORWARD,-39.9064
9.8205,9.9366,28.421,0.1706,3.574,414.0729,FORWARD,-39.9064
9.8241,9.9359,28.442,0.1646,-1.1118,-419.8463,FORWARD,-39.9181
9.8277,9.9352,28.465,0.2004,2.3654,338.7624,FORWARD,-39.8917
9.8316,9.9344,28.488,0.1967,-0.1337,-245.8542,FORWARD,-39.8797
9.8363,9.9335,28.504,0.2073,0.4244,45.1981,FORWARD,-39.8802
9.8379,9.9331,28.521,0.1818,-3.2172,-395.5385,FORWARD,-39.859
9.841,9.9325,28.537,0.1976,1.0784,277.5057,FORWARD,-39.859
9.8456,9.9316,28.56,0.2084,0.4945,-47.7082,FORWARD,-39.8507
9.8486,9.931,28.576,0.2336,1.5688,78.2438,FORWARD,-39.8507
9.8538,9.9299,28.598,0.247,0.7034,-73.1234,FORWARD,-39.8519
9.8598,9.9286,28.616,0.2699,2.2355,124.063,FORWARD,-39.8475
9.8624,9.9281,28.635,0.2667,-0.2063,-217.6027,FORWARD,-39.8511
9.8658,9.9274,28.652,0.2678,0.0419,16.0933,FORWARD,-39.8312
9.8714,9.9263,28.671,0.2647,0.2547,18.0011,FORWARD,-39.8312
9.8748,9.9255,28.689,0.2916,1.7034,109.6862,FORWARD,-39.836
9.8806,9.9242,28.708,0.2772,0.6302,-89.8848,FORWARD,-39.8203
9.884,9.9235,28.724,0.2835,0.6927,4.9284,FORWARD,-39.8203
9.8912,9.922,28.748,0.3005,0.1163,-44.7158,FORWARD,-39.8107
9.8981,9.9204,28.772,0.3135,0.692,45.7289,FORWARD,-39.8077
9.905,9.919,28.791,0.3221,0.6781,-1.2261,FORWARD,-39.8028
9.9089,9.9181,28.808,0.3218,-0.0407,-54.0526,FORWARD,-39.8017
9.9124,9.9174,28.825,0.3238,0.1135,13.2756,FORWARD,-39.7987
9.9198,9.9157,28.845,0.3309,0.2421,11.2601,FORWARD,-39.7929
9.9233,9.915,28.862,0.3383,0.6334,34.5749,FORWARD,-39.7893
9.9317,9.9132,28.88,0.3599,1.5445,81.0665,FORWARD,-39.7825
9.935,9.9125,28.898,0.3617,0.1278,-138.3373,FORWARD,-39.793
9.9429,9.9107,28.915,0.3567,-0.5608,-66.0518,FORWARD,-39.7738
9.9466,9.9099,28.931,0.362,0.3779,84.484,FORWARD,-39.7694
9.9551,9.9079,28.95,0.3797,1.0664,53.4434,FORWARD,-39.7725
9.9589,9.9071,28.966,0.3791,-0.0423,-99.6,FORWARD,-39.7744
9.964,9.9059,28.984,0.3803,0.0491,5.9294,FORWARD,-39.7879
9.9738,9.9035,29.001,0.3833,-0.3091,-27.2288,FORWARD,-39.7783
9.9775,9.9027,29.02,0.3866,0.2823,56.1069,FORWARD,-39.7668
9.9815,9.9017,29.037,0.3889,0.1755,-9.2284,FORWARD,-39.7759
9.9904,9.8995,29.056,0.393,-0.0798,-23.2818,FORWARD,-39.7645
9.9945,9.8985,29.074,0.3943,0.0986,15.3571,FORWARD,-39.7729
10.0029,9.8965,29.091,0.3976,0.2937,19.4349,FORWARD,-39.7573
10.0076,9.8953,29.107,0.4001,0.1596,-9.9996,FORWARD,-39.7573
10.0149,9.8935,29.128,0.3229,-7.5458,-786.1538,FORWARD,-39.7305
10.0202,9.8922,29.144,0.3585,2.1922,655.4133,FORWARD,-39.7305
10.0286,9.8901,29.165,0.379,0.376,-155.608,FORWARD,-39.7453
10.0378,9.8878,29.184,0.383,1.0737,58.7881,FORWARD,-39.7456
10.0421,9.8867,29.204,0.3827,-0.0294,-92.3367,FORWARD,-39.7433
10.0472,9.8854,29.22,0.3787,0.2414,24.7567,FORWARD,-39.7376
10.0549,9.8835,29.237,0.3815,0.2406,-0.0769,FORWARD,-39.7431
10.059,9.8824,29.253,0.3842,0.168,-6.334,FORWARD,-39.7422
10.0644,9.881,29.269,0.3841,-0.0311,-13.628,FORWARD,-39.7431
10.0731,9.8788,29.286,0.3905,0.8891,92.283,FORWARD,-39.7444
10.077,9.8778,29.302,0.4014,1.1882,28.4749,FORWARD,-39.7444
10.0858,9.8754,29.324,0.4025,0.1754,-82.335,FORWARD,-39.748
10.0909,9.8741,29.34,0.3975,-0.2816,-33.18,FORWARD,-39.748
10.1,9.8717,29.359,0.3955,0.0192,22.0727,FORWARD,-39.7508
10.1046,9.8705,29.376,0.3987,0.1744,12.4969,FORWARD,-39.7516
10.1089,9.8694,29.392,0.3965,0.1605,-1.1583,FORWARD,-39.7531
10.1176,9.867,29.411,0.3931,-0.2078,-30.1387,FORWARD,-39.7497
10.1222,9.8657,29.427,0.4005,0.4355,50.3487,FORWARD,-39.7483
10.1307,9.8634,29.447,0.399,0.2836,-13.9741,FORWARD,-39.7503
10.1337,9.8626,29.465,0.002,-13.1989,-1056.7512,STATIONARY,-34.6513
10.1337,9.8626,29.482,0.0009,-0.0428,1079.192,STATIONARY,-32.2192
10.1337,9.8626,29.5,0.0009,0.0004,4.1122,STATIONARY,-30.1201
10.1336,9.8626,29.519,0.0004,-0.0003,-0.058,STATIONARY,-24.5605
10.1336,9.8626,29.535,0.0003,-0.0003,0.0041,STATIONARY,-22.1252
10.1337,9.8626,29.555,0.0003,-0.0004,-0.0131,STATIONARY,-17.0201
10.1337,9.8626,29.572,0.0004,-0.0005,-0.0002,STATIONARY,-14.6243
10.1337,9.8626,29.588,0.0004,-0.0005,-0.0074,STATIONARY,-14.6243
10.1337,9.8626,29.609,0.0005,-0.0006,-0.0027,STATIONARY,-7.2666
10.1337,9.8626,29.625,0.0006,-0.0006,-0.0017,STATIONARY,-5.0069
10.1337,9.8626,29.641,0.0009,-0.0007,-0.0064,STATIONARY,0.0
10.1337,9.8626,29.657,0.0006,0.0001,0.068,STATIONARY,0.0
10.1337,9.8626,29.676,0.0007,0.0002,0.0059,STATIONARY,0.0
10.1337,9.8626,29.695,0.0009,0.0001,-0.0024,STATIONARY,0.0
10.1337,9.8626,29.719,0.0006,0.0001,0.0004,STATIONARY,0.0
10.1337,9.8626,29.736,0.0003,0.0001,-0.0003,STATIONARY,0.0
10.1337,9.8626,29.754,0.0008,0.0002,0.0005,STATIONARY,0.0
10.1337,9.8626,29.771,0.0007,0.0001,-0.002,STATIONARY,0.0
10.1337,9.8626,29.787,0.003,0.0001,-0.0016,STATIONARY,0.0
10.1337,9.8626,29.803,0.0013,0.0001,0.004,STATIONARY,0.0
10.1337,9.8626,29.825,0.0006,0.0001,-0.0036,STATIONARY,0.0
10.1337,9.8626,29.843,0.0002,0.0001,-0.0008,STATIONARY,0.0
10.1337,9.8626,29.864,0.0009,0.0001,-0.0004,STATIONARY,0.0
10.1337,9.8626,29.882,0.0,0.0,-0.0091,STATIONARY,0.0
10.1337,9.8626,29.897,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,29.914,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,29.934,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,29.955,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,29.971,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,29.988,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.007,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.024,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.042,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.059,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.078,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.094,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.11,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.13,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.15,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.166,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.183,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.205,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.224,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.241,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.262,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.28,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.297,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.313,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.337,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.353,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.37,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.386,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.403,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.423,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.441,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.457,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.473,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.495,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.511,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.532,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.548,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.572,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.592,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.608,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.63,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.65,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.666,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.682,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.701,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.719,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.739,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.755,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.772,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.788,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.808,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.823,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.841,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.86,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.878,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.9,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.919,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.936,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.952,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.969,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,30.986,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.004,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.023,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.039,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.065,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.082,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.105,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.121,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.139,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.157,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.178,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.195,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.216,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.232,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.249,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.265,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.282,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.302,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.318,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.336,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.354,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.378,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.396,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.413,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.43,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.451,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.468,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.484,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.502,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.52,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.537,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.553,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.572,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.589,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.605,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.622,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.64,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.657,0.0,0.0,0.0,STATIONARY,0.0
10.1337,9.8626,31.674,0.0,0.0,0.0,STATIONARY,0.0
